Timestamp,PID,ProcName,LocalPort,RemoteAddress,RemotePort,State
2026-07-18T13:07:52.6331220+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:07:52.6331220+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:07:52.6331220+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:07:52.6337023+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:07:54.9655542+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:07:54.9670608+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:07:54.9670608+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:07:54.9670608+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:07:54.9670608+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:07:54.9680708+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:07:54.9680708+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:07:59.6464351+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:07:59.6471301+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:07:59.6486490+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:07:59.6486490+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:07:59.6486490+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:07:59.6486490+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:07:59.6486490+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:07:59.6519791+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:07:59.6524948+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:07:59.6524948+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:02.0372653+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:02.0382735+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:02.0382735+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:02.0382735+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:02.0392743+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:02.0392743+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:02.0392743+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:06.7236050+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:06.7236050+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:06.7236050+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:06.7242881+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:06.7242881+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:06.7242881+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:06.7253705+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:06.7253705+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:06.7258766+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:06.7258766+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:09.7134014+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:09.7144109+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:09.7144109+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:09.7144109+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:09.7144109+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:09.7200232+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:09.7210300+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:14.9561496+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:14.9561496+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:14.9571582+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:14.9576633+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:14.9576633+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:14.9581677+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:14.9581677+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:14.9581677+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:14.9586711+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:14.9586711+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:17.7129559+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:17.7129559+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:17.7129559+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:17.7129559+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:17.7231321+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:17.7238925+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:17.7279937+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:22.2853596+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:22.2853596+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:22.2863666+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:22.2863666+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:22.2863666+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:22.2863666+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:22.2868661+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:22.2873752+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:22.2873752+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:22.2873752+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:24.8513331+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:24.8522293+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:24.8527359+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:24.8527359+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:24.8527359+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:24.8527359+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:24.8532626+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:29.0413484+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:29.0419472+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:29.0419472+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:29.0425538+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:29.0425538+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:29.0425538+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:29.0431590+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:29.0441032+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:29.0441032+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:29.0441032+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:31.4396811+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:31.4396811+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:31.4396811+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:31.4396811+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:31.4396811+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:31.4455423+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:31.4455423+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:36.1245003+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:36.1251851+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:36.1251851+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:36.1251851+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:36.1259742+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:36.1264793+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:36.1273701+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:36.1278784+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:36.1288859+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:36.1298857+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:38.6044591+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:38.6057867+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:38.6062944+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:38.6062944+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:38.6062944+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:38.6062944+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:38.6062944+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:43.2169998+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:43.2178048+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:43.2178048+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:43.2183212+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:43.2183212+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:43.2183212+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:43.2183212+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:43.2193312+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:43.2193312+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:43.2193312+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:46.1966626+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:46.1971997+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:46.2041186+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:46.2051195+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:46.2097364+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:46.2123151+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:46.2123151+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:51.0988644+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:51.1052042+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:51.1052042+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:51.1103391+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:51.1103391+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:51.1103391+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:51.1113431+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:51.1113431+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:51.1113431+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:51.1113431+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:08:53.9508561+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:08:53.9513604+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:08:53.9513604+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:08:53.9529259+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:08:53.9534317+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:08:53.9534317+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:08:53.9539497+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:08:59.3580362+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:08:59.3580362+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:08:59.3580362+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:08:59.3595529+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:08:59.3595529+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:08:59.3605699+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:08:59.3605699+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:08:59.3610787+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:08:59.3610787+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:08:59.3610787+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:02.5685149+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:02.5690450+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:02.5690450+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:02.5695706+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:02.5727451+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:02.5737510+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:02.5737510+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:07.2663337+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:07.2673405+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:07.2673405+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:07.2673405+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:07.2703157+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:07.2708307+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:07.2708307+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:07.2708307+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:07.2713480+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:07.2713480+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:09.8840487+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:09.8840487+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:09.8846723+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:09.8853264+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:09.8853264+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:09.8853264+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:09.8853264+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:14.7275233+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:14.7315751+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:14.7330783+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:14.7330783+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:14.7340110+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:14.7340110+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:14.7340110+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:14.7344811+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:14.7344811+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:14.7389045+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:17.5391008+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:17.5520669+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:17.5525814+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:17.5531004+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:17.5531004+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:17.5531004+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:17.5531004+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:22.8046758+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:22.8046758+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:22.8046758+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:22.8046758+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:22.8046758+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:22.8046758+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:22.8056810+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:22.8056810+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:22.8056810+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:22.8056810+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:26.3922884+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:26.3932921+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:26.3947264+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:26.3947264+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:26.3947264+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:26.3947264+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:26.3947264+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:31.8285050+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:31.8410529+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:31.8410529+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:31.8410529+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:31.8415655+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:31.8415655+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:31.8415655+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:31.8415655+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:31.8415655+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:31.8415655+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:34.1994778+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:34.2004867+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:34.2004867+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:34.2004867+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:34.2004867+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:34.2004867+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:34.2004867+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:38.7919272+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:38.7919272+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:38.7919272+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:38.7919272+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:38.7929239+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:38.7929239+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:38.7929239+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:38.7934378+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:38.7940508+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:38.7940508+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:41.7816696+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:41.7831996+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:41.7843290+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:41.7843290+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:41.7853404+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:41.7853404+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:41.7853404+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:45.7315353+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:45.7381977+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:45.7381977+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:45.7387391+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:45.7387391+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:45.7387391+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:45.7387391+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:45.7392458+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:45.7392458+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:45.7392458+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:47.4835834+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:47.4835834+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:47.4835834+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:47.4835834+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:47.4835834+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:47.4835834+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:47.4857917+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:51.2282289+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:51.2287337+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:51.2287337+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:51.2287337+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:51.2287337+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:51.2287337+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:51.2287337+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:51.2297474+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:51.2297474+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:51.2297474+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:53.2294822+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:53.2310023+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:53.2310023+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:53.2310023+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:53.2315208+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:53.2320388+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:53.2320388+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:09:56.6419667+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:09:56.6419667+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:09:56.6424859+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:09:56.6424859+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:09:56.6424859+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:09:56.6424859+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:09:56.6424859+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:09:56.6424859+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:09:56.6430085+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:09:56.6430085+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:09:57.8931308+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:09:57.8942912+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:09:57.8942912+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:09:57.8942912+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:09:57.8948053+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:09:57.8948053+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:09:57.8948053+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:10:01.7082911+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:10:01.7092927+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:10:01.7108089+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:10:01.7108089+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:10:01.7108089+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:10:01.7108089+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:10:01.7118199+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:10:01.7118199+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:10:01.7118199+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:10:01.7118199+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:10:03.4718319+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:10:03.4723389+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:10:03.4728535+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:10:03.4728535+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:10:03.4728535+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:10:03.4733733+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:10:03.4733733+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:10:06.7693727+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:10:06.7700244+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:10:06.7700244+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:10:06.7705526+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:10:06.7705526+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:10:06.7710785+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:10:06.7710785+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:10:06.7710785+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:10:06.7716066+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:10:06.7716066+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:10:07.9476814+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:10:07.9481944+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:10:07.9481944+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:10:07.9481944+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:10:07.9481944+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:10:07.9481944+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:10:07.9481944+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:10:11.3393663+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:10:11.3398849+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:10:11.3398849+02:00,37336,node,63747,::,0,Bound
2026-07-18T13:10:11.3398849+02:00,37336,node,63746,::,0,Bound
2026-07-18T13:10:11.3404250+02:00,37336,node,63745,::,0,Bound
2026-07-18T13:10:11.3404250+02:00,37336,node,63749,::1,6379,Established
2026-07-18T13:10:11.3404250+02:00,37336,node,63748,::1,6379,Established
2026-07-18T13:10:11.3404250+02:00,37336,node,63747,::1,6379,Established
2026-07-18T13:10:11.3409743+02:00,37336,node,63746,::1,6379,Established
2026-07-18T13:10:11.3409743+02:00,37336,node,63745,::1,6379,Established
2026-07-18T13:10:12.7726219+02:00,22564,node,3002,::,0,Listen
2026-07-18T13:10:12.7731386+02:00,22564,node,50296,0.0.0.0,0,Bound
2026-07-18T13:10:12.7731386+02:00,22564,node,50283,0.0.0.0,0,Bound
2026-07-18T13:10:12.7736508+02:00,22564,node,50296,127.0.0.1,7687,Established
2026-07-18T13:10:12.7736508+02:00,22564,node,50283,127.0.0.1,7687,Established
2026-07-18T13:10:12.7736508+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T13:10:12.7736508+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T13:10:16.4783341+02:00,37336,node,63749,::,0,Bound
2026-07-18T13:10:16.4788509+02:00,37336,node,63748,::,0,Bound
2026-07-18T13:10:16.4788509+02:00,37336,node,63747,::,0,Bound
